Model	Iteration	Variable	Type	Subsampled	MinObs	decay	logLoss	logLossSD	AUC	Accuracy	AccuracySD	Kappa
m3	51	Habitat	Minimum	3	2	1e-04	1.2191301402545	0.203323938825118	0.776517794953074	0.658552706552707	0.0948354490066468	0.47389234651063
m3	51	Habitat	Minimum	3	2	0.1	1.13516642891301	0.17047283201248	0.736920993606273	0.658552706552707	0.0948354490066468	0.47389234651063
m4	51	Habitat	Minimum	3	2	0	2.07300900402081	0.497593121437292	0.843214567289847	0.679566951566952	0.0669227021489836	0.524029320805317
m4	51	Habitat	Minimum	3	2	1e-04	1.1424204129406	0.186620279495676	0.856322829398109	0.687259259259259	0.0708485729997542	0.538918160183856
m4	51	Habitat	Minimum	3	2	0.1	0.987243238032919	0.107688190434273	0.843407898353921	0.664467236467236	0.0522984058444394	0.499433824364568
m5	51	Habitat	Minimum	3	2	0	1.46767451980627	0.573085843512119	0.76522508002721	0.575703703703704	0.132377644932651	0.352892204427847
m5	51	Habitat	Minimum	3	2	1e-04	1.18683421060149	0.239414603186279	0.76522508002721	0.575703703703704	0.132377644932651	0.355069272642652
m5	51	Habitat	Minimum	3	2	0.1	1.15416700314549	0.170163341097569	0.762238483290613	0.575703703703704	0.132377644932651	0.355069272642652
m6	51	Habitat	Minimum	3	2	0	2.19947574066652	0.695582229641483	0.873517305991845	0.725504273504273	0.0600650291670068	0.606580163017454
m6	51	Habitat	Minimum	3	2	1e-04	1.10091477875873	0.218900607996957	0.880714037135945	0.733196581196581	0.050255596249004	0.618257445395373
m6	51	Habitat	Minimum	3	2	0.1	0.866589346461901	0.119393301578949	0.890905823167076	0.725196581196581	0.0480578461676606	0.607031605064867
m7	51	Habitat	Minimum	3	2	0	1.402213696089	0.801855286123125	0.886055728649264	0.69551282051282	0.0690451667156612	0.569233594725222
m7	51	Habitat	Minimum	3	2	1e-04	0.947321478287828	0.204833271724253	0.880619039099302	0.69551282051282	0.0690451667156612	0.569233594725222
m7	51	Habitat	Minimum	3	2	0.1	0.893369569683663	0.139570133200559	0.883863782490499	0.688105413105413	0.0746710888060303	0.556840597666277
m1	51	Gens	Minimum	2	2	0	9.46651850938912	6.89417775412989	0.921111111111111	0.495873015873016	0.11289720897081	0.440994368942552
m1	51	Gens	Minimum	2	2	1e-04	2.49672328422136	1.69517913302096	0.936825396825397	0.518095238095238	0.136127191423675	0.471580756944068
m1	51	Gens	Minimum	2	2	0.1	1.46911604043154	0.476492267415243	0.936825396825397	0.518095238095238	0.136127191423675	0.471580756944068
m2	51	Gens	Minimum	2	2	0	3.04738416668367	0.800157392854225	0.928742091158627	0.797883597883598	0.0761653834157053	0.748057706309342
m2	51	Gens	Minimum	2	2	1e-04	1.00077163185153	0.22357992097524	0.940750841667378	0.789550264550265	0.0673928493411967	0.73699779847524
m2	51	Gens	Minimum	2	2	0.1	0.803042135071217	0.0925010572241106	0.943955782389261	0.797883597883598	0.0761653834157053	0.748057706309342
m3	51	Gens	Minimum	2	2	0	2.60673003814927	1.44834778393452	0.866030848256445	0.660101949025487	0.07011537865999	0.550613474567815
m3	51	Gens	Minimum	2	2	1e-04	1.35911439894249	0.323083308108534	0.857459419685016	0.653205397301349	0.068150129264523	0.541989808970547
m3	51	Gens	Minimum	2	2	0.1	1.26421869222104	0.152741596052712	0.851130054605651	0.646308845577211	0.0814366571814243	0.533026549992752
m4	51	Gens	Minimum	2	2	0	2.86797753812256	0.904911328208748	0.896391374104701	0.733202279202279	0.0431883441961702	0.659555938625604
m4	51	Gens	Minimum	2	2	1e-04	1.19395498593882	0.203226384352493	0.910473232262646	0.725202279202279	0.0494901874966387	0.64941395079599
m4	51	Gens	Minimum	2	2	0.1	0.993978083357984	0.0425660765227363	0.912027039566453	0.732609686609687	0.0482234933663757	0.659143680525719
m5	51	Gens	Minimum	2	2	0	1.79982332724448	1.17839609429301	0.827935564814177	0.565374033374033	0.0499832844804508	0.425379844876637
m5	51	Gens	Minimum	2	2	1e-04	1.40109920832863	0.509512125486353	0.827935564814177	0.588209198209198	0.0485587880531499	0.454780175442022
m5	51	Gens	Minimum	2	2	0.1	1.40175185667846	0.225935037763399	0.824818596312593	0.588209198209198	0.0485587880531499	0.449555666965518
m6	51	Gens	Minimum	2	2	0	1.91147529336206	0.817891902502419	0.903154201306413	0.718526352208511	0.0451449201685201	0.645930893187069
m6	51	Gens	Minimum	2	2	1e-04	1.00628023661877	0.330785946523085	0.912988734498089	0.734668006656013	0.0362654660619385	0.665088638507432
m6	51	Gens	Minimum	2	2	0.1	0.895297488240888	0.141996605635573	0.906715461983059	0.735463762624182	0.0367207262748277	0.666997996801714
m7	51	Gens	Minimum	2	2	0	2.10545957600875	1.22245804052772	0.896111551624915	0.67548717948718	0.0709227246593769	0.588428689432721
m7	51	Gens	Minimum	2	2	1e-04	1.12649592097355	0.315882718098231	0.909939841561579	0.69651282051282	0.0582592090335284	0.610218482762083
m7	51	Gens	Minimum	2	2	0.1	1.09087186720238	0.141640556428505	0.916114988736437	0.703179487179487	0.0419924541607552	0.615012698468576
m1	51	Habitat	Median	12.5	3	0	4.86704351834854	2.9125790889832	0.871494388327722	0.739393939393939	0.0703771161363248	0.676390770034979
m1	51	Habitat	Median	12.5	3	1e-04	1.8601657194325	1.03072337681534	0.881376543209877	0.739393939393939	0.0703771161363248	0.676390770034979
m1	51	Habitat	Median	12.5	3	0.1	0.940442772080645	0.24906652234709	0.877845679012346	0.722727272727273	0.0768108597311308	0.655897057878482
m2	51	Habitat	Median	12.5	3	0	2.73025092149932	1.45882766952822	0.870550592191345	0.718222222222222	0.0357924208973071	0.602711407109172
m2	51	Habitat	Median	12.5	3	1e-04	1.18060232140425	0.455207670716483	0.868616095431219	0.718222222222222	0.0357924208973071	0.60441588680447
m2	51	Habitat	Median	12.5	3	0.1	0.849368082667049	0.0888643295961561	0.869735675355739	0.695407407407407	0.0653919280370334	0.55956543368817
m3	51	Habitat	Median	12.5	3	0	1.71624502706019	0.666356470022612	0.760707456845463	0.657344729344729	0.108534292724924	0.473825867512247
m3	51	Habitat	Median	12.5	3	1e-04	1.22860907024195	0.251144525529105	0.758401502565825	0.657344729344729	0.108534292724924	0.473825867512247
m3	51	Habitat	Median	12.5	3	0.1	1.15429583882882	0.1510142811011	0.750935172599495	0.657344729344729	0.108534292724924	0.473825867512247
m4	51	Habitat	Median	12.5	3	0	2.11127134968746	1.15711969705326	0.826295258813565	0.693732193732194	0.0841300459272558	0.545207738395071
m4	51	Habitat	Median	12.5	3	1e-04	1.13842892722752	0.30041189110071	0.832012120412006	0.693732193732194	0.0748236238556632	0.551254981959274
m4	51	Habitat	Median	12.5	3	0.1	0.995276636979036	0.115293147733326	0.811223957509141	0.655840455840456	0.0640439744908312	0.485551355937158
m5	51	Habitat	Median	12.5	3	0	1.51373913025847	0.623521092198051	0.763294525228191	0.56382905982906	0.0710622686379845	0.328641616512295
m5	51	Habitat	Median	12.5	3	1e-04	1.20075583125178	0.204876137597516	0.761072303005968	0.571521367521368	0.0581255290035191	0.337532416520485
m5	51	Habitat	Median	12.5	3	0.1	1.16515316396288	0.0965590613707302	0.735072303005968	0.571521367521368	0.0581255290035191	0.337532416520485
m6	51	Habitat	Median	12.5	3	0	1.71676542496487	0.918722856109293	0.89347232720466	0.702928774928775	0.102905806223484	0.57792807667466
m6	51	Habitat	Median	12.5	3	1e-04	0.970121837758254	0.325889397321772	0.899295958251975	0.710621082621083	0.110274662976734	0.590782024542145
m6	51	Habitat	Median	12.5	3	0.1	0.828037707358247	0.193123150447957	0.903041514954188	0.703213675213675	0.115103520289136	0.580849530610106
m7	51	Habitat	Median	12.5	3	0	1.30342047545796	0.823264015475864	0.878193097530663	0.693811965811966	0.0750361541416746	0.566607600285866
m7	51	Habitat	Median	12.5	3	1e-04	0.917015538317124	0.234060489480086	0.880367010574141	0.708911680911681	0.0837009652027984	0.585453087542161
m7	51	Habitat	Median	12.5	3	0.1	0.868168790204398	0.145514713007698	0.885958371235087	0.700911680911681	0.0932956868998438	0.571888656020512
m1	51	Gens	Median	4	3	0	4.49429540194449	3.34123318273737	0.920411255411255	0.58474025974026	0.108027145786059	0.535282545597879
m1	51	Gens	Median	4	3	1e-04	1.063038966137	0.328616115370458	0.961709956709957	0.62012987012987	0.127535839879236	0.576016097325767
m1	51	Gens	Median	4	3	0.1	0.863679069755585	0.168740779271689	0.961709956709957	0.656493506493506	0.156053701115925	0.616016097325767
m2	51	Gens	Median	4	3	0	3.39819611844047	1.76123380923913	0.925020449594552	0.771871794871795	0.0364816968888815	0.712243364710564
m2	51	Gens	Median	4	3	1e-04	1.06697112601844	0.235803232561659	0.93352281712256	0.787564102564103	0.0473745307159338	0.731444922470504
m2	51	Gens	Median	4	3	0.1	0.829837074391147	0.0985443296305472	0.933187476069916	0.803897435897436	0.0554895463154867	0.75233942726574
m3	51	Gens	Median	4	3	0	2.52767148078539	1.0624102084143	0.87337224850622	0.643146141215107	0.0359286839874743	0.52899437311316
m3	51	Gens	Median	4	3	1e-04	1.35884861049003	0.318988721130347	0.861142811276783	0.650535303776683	0.0613741459283426	0.5384641432567
m3	51	Gens	Median	4	3	0.1	1.27444702874959	0.144178719668681	0.864443390767838	0.650288998357964	0.0392531742528484	0.537807666151335
m4	51	Gens	Median	4	3	0	3.12113787802096	0.312648261864671	0.89598672995964	0.732898582898583	0.0445672445513696	0.656375377644446
m4	51	Gens	Median	4	3	1e-04	1.17393309214091	0.076923315247811	0.917594361616291	0.724941724941725	0.042550647818082	0.647058653662962
m4	51	Gens	Median	4	3	0.1	0.975232949082208	0.0767656746099532	0.929688141293404	0.717249417249417	0.0446581257795757	0.636929905320137
m5	51	Gens	Median	4	3	0	1.85004618269835	0.610859662152146	0.815838300313551	0.602471264367816	0.0198625379095343	0.467488184818583
m5	51	Gens	Median	4	3	1e-04	1.40692826136173	0.219262441141084	0.820826355736389	0.597011494252874	0.0308775031506618	0.462220733406457
m5	51	Gens	Median	4	3	0.1	1.39884939481372	0.0811005381939704	0.819971654881688	0.590344827586207	0.0335534498065784	0.443490822180329
m6	51	Gens	Median	4	3	0	1.72522425015703	0.714629320653362	0.917063007282333	0.711158323158323	0.0535008926872486	0.638707504714699
m6	51	Gens	Median	4	3	1e-04	1.05686877646548	0.390500788886307	0.900089169080401	0.734850630850631	0.0632531112401472	0.667668395379532
m6	51	Gens	Median	4	3	0.1	0.931241751762489	0.166737320989414	0.901293742210727	0.726850630850631	0.0617897135336543	0.657229982018363
m7	51	Gens	Median	4	3	0	2.14555633069889	0.738490491209348	0.894620067816999	0.681040180764319	0.0659665570518696	0.593034945518866
m7	51	Gens	Median	4	3	1e-04	1.18133755716089	0.200230102952502	0.900786493983425	0.680755280479418	0.0496990645606505	0.591692841624128
m7	51	Gens	Median	4	3	0.1	1.10807779600935	0.0869742978619432	0.908672404369335	0.681040180764319	0.0659665570518696	0.591901256470539
m1	51	Habitat	Minimum	3	3	0	12.3550857673996	8.31073508378859	0.783333333333333	0.396666666666667	0.160034718455437	0.257592407592408
m1	51	Habitat	Minimum	3	3	1e-04	3.14507066262953	1.7100257554191	0.783333333333333	0.396666666666667	0.160034718455437	0.242207792207792
m1	51	Habitat	Minimum	3	3	0.1	1.40036962228624	0.459211832802857	0.803333333333333	0.396666666666667	0.160034718455437	0.242207792207792
m2	51	Habitat	Minimum	3	3	0	3.92996570121017	2.62968393587443	0.867370704354661	0.693789173789174	0.0979225115720535	0.569124679402896
m2	51	Habitat	Minimum	3	3	1e-04	1.70013218089672	1.04181021663051	0.880289198988258	0.709481481481481	0.0816533322148985	0.592552038003107
m2	51	Habitat	Minimum	3	3	0.1	0.939273369068012	0.24946472427674	0.880518230654782	0.694074074074074	0.0751765426771642	0.563772518580715
m3	51	Habitat	Minimum	3	3	0	1.72797727514869	0.574382775055353	0.739939505854981	0.641310541310541	0.0540785470336951	0.451157821608812
m3	51	Habitat	Minimum	3	3	1e-04	1.22771050601482	0.0675410036024317	0.736187069207807	0.656695156695157	0.0403915865491676	0.471852075635154
m3	51	Habitat	Minimum	3	3	0.1	1.14737794459162	0.077574809905629	0.722259284495698	0.656695156695157	0.0403915865491676	0.471852075635154
m4	51	Habitat	Minimum	3	3	0	2.76476562634969	1.53249818326594	0.794677979539293	0.679019943019943	0.0640692841752639	0.532764288199201
m4	51	Habitat	Minimum	3	3	1e-04	1.31388855101503	0.506699621891123	0.804809349803017	0.679304843304843	0.0773802222867452	0.531805915903073
m4	51	Habitat	Minimum	3	3	0.1	1.02827393443757	0.173500880752331	0.797122939108025	0.656205128205128	0.0600523522763292	0.49398406167417
m5	51	Habitat	Minimum	3	3	0	1.41301935773872	0.547230941111454	0.749768404454163	0.580991452991453	0.0696183982436742	0.354597204771501
m5	51	Habitat	Minimum	3	3	1e-04	1.18808296999861	0.236716329802987	0.746990626676385	0.580991452991453	0.0696183982436742	0.354597204771501
m5	51	Habitat	Minimum	3	3	0.1	1.15652203606865	0.131648997862718	0.741292620978379	0.580991452991453	0.0696183982436742	0.354597204771501
m6	51	Habitat	Minimum	3	3	0	1.65032934745635	0.333743197982941	0.873995229232711	0.704592592592593	0.0718831546933592	0.585430918365554
m6	51	Habitat	Minimum	3	3	1e-04	0.969455669300523	0.150553420266089	0.891891899384025	0.697185185185185	0.078382831747502	0.576210073437651
m6	51	Habitat	Minimum	3	3	0.1	0.829650295682255	0.130679852908514	0.902507951546517	0.689185185185185	0.072163508897925	0.564635042433104
m7	51	Habitat	Minimum	3	3	0	1.91012278163566	0.770666805697595	0.863978835453395	0.665390313390313	0.0606913521996034	0.528391803158301
m7	51	Habitat	Minimum	3	3	1e-04	1.06819168244975	0.201720897423575	0.863113296000899	0.672490028490028	0.0348871630661015	0.53831365069854
m7	51	Habitat	Minimum	3	3	0.1	0.89635459136339	0.0859668742378302	0.885029506157383	0.703019943019943	0.0706120628845374	0.575646199775072
m1	51	Gens	Minimum	3	3	0	4.43284334728061	5.99856786691231	0.948412698412698	0.735	0.190065778087482	0.69004329004329
m1	51	Gens	Minimum	3	3	1e-04	0.816491392335425	0.610400152044124	0.968412698412698	0.69	0.134164078649987	0.639249639249639
m1	51	Gens	Minimum	3	3	0.1	0.814450806977474	0.229671511195498	0.978412698412698	0.65	0.0707106781186548	0.594805194805195
m2	51	Gens	Minimum	3	3	0	3.0112346845862	0.9556216285757	0.927213519835474	0.785966183574879	0.0279208723003355	0.7282458751961
m2	51	Gens	Minimum	3	3	1e-04	1.05986513741355	0.0953531214704849	0.928684935642722	0.785966183574879	0.0279208723003355	0.728966453663962
m2	51	Gens	Minimum	3	3	0.1	0.813508688471714	0.056412757677433	0.944143744323753	0.78670692431562	0.041230322776882	0.730514500173488
m3	51	Gens	Minimum	3	3	0	2.46565764241143	1.23068394233613	0.878640686842325	0.660413105413105	0.0652331526264772	0.550949419075601
m3	51	Gens	Minimum	3	3	1e-04	1.34338516479401	0.397769797655335	0.864014342762526	0.659387464387464	0.0445668765308228	0.549312900790918
m3	51	Gens	Minimum	3	3	0.1	1.26790735691363	0.145987767023453	0.861451948842343	0.651054131054131	0.0362453183583327	0.538179487168544
m4	51	Gens	Minimum	3	3	0	2.92325816213464	1.52044365888521	0.900635511471014	0.750335943139541	0.0494187269558327	0.680464976450078
m4	51	Gens	Minimum	3	3	1e-04	1.140323195557	0.378774054444769	0.926126751000715	0.73474373924149	0.0383303684295733	0.660796212733872
m4	51	Gens	Minimum	3	3	0.1	0.955514788716566	0.131593510660132	0.926293657354434	0.727847187517352	0.0498439400088069	0.650794028652187
m5	51	Gens	Minimum	3	3	0	1.76482436884678	0.715978825933653	0.826998506569793	0.589717569786535	0.0495951241376859	0.456372967632712
m5	51	Gens	Minimum	3	3	1e-04	1.38576263921287	0.352561025279079	0.829736601807889	0.591154351395731	0.069656470508285	0.458967187688812
m5	51	Gens	Minimum	3	3	0.1	1.38672536809199	0.207206570711013	0.826726833798121	0.591154351395731	0.069656470508285	0.449898061551005
m6	51	Gens	Minimum	3	3	0	2.56941572307779	0.761800200549365	0.896086805176466	0.692806267806268	0.0520330710552206	0.612371143762941
m6	51	Gens	Minimum	3	3	1e-04	1.0787244245944	0.300026718661245	0.909598217118465	0.709116809116809	0.0389647361539868	0.632837272849513
m6	51	Gens	Minimum	3	3	0.1	0.94374537024335	0.111294779460639	0.901675839496087	0.701709401709402	0.0347414841744022	0.625326640381469
m7	51	Gens	Minimum	3	3	0	2.14977908248497	0.74866396889634	0.895172193623002	0.673322080218632	0.0394687220280635	0.58419869230702
m7	51	Gens	Minimum	3	3	1e-04	1.18469533326661	0.207129487819659	0.894634915516493	0.687115183666908	0.0263461064241466	0.597599943455673
m7	51	Gens	Minimum	3	3	0.1	1.11293557537774	0.0594310534512739	0.907363908281114	0.696206092757817	0.0314158249701558	0.606039807003163
m1	51	Habitat	Median	15	5	0	3.64870097938979	1.93688363540307	0.897070707070707	0.843589743589744	0.077136456187135	0.799674253476296
m1	51	Habitat	Median	15	5	1e-04	1.05267976535108	0.473407861679629	0.913239057239057	0.843589743589744	0.077136456187135	0.800118546025852
m1	51	Habitat	Median	15	5	0.1	0.588664791875625	0.145180500759666	0.921239057239057	0.858974358974359	0.0653720450460614	0.819371223173266
m2	51	Habitat	Median	15	5	0	2.80074941426504	1.82257294519471	0.868959510561678	0.719304843304843	0.113580667434516	0.593975423322466
m2	51	Habitat	Median	15	5	1e-04	1.24149617309413	0.721068150069774	0.867931915773213	0.719304843304843	0.113580667434516	0.595560789176124
m2	51	Habitat	Median	15	5	0.1	0.839700077626885	0.307501098971709	0.887740531612587	0.696205128205128	0.114714636083437	0.558529424753102
m3	51	Habitat	Median	15	5	0	1.60709140404419	0.751855204846188	0.778653036926206	0.657105413105413	0.0404762678655352	0.472078001723634
m3	51	Habitat	Median	15	5	1e-04	1.18835759464653	0.302354866188037	0.776334196346496	0.657105413105413	0.0404762678655352	0.472078001723634
m3	51	Habitat	Median	15	5	0.1	1.11816952665233	0.118993475591925	0.751833619391955	0.657105413105413	0.0404762678655352	0.472078001723634
m4	51	Habitat	Median	15	5	0	2.14193976361621	1.46911203681238	0.808920200400797	0.663612535612536	0.059580334980814	0.498978868671021
m4	51	Habitat	Median	15	5	1e-04	1.18823571964904	0.398582929123732	0.820498841502893	0.671304843304843	0.0716739088612531	0.510469821458438
m4	51	Habitat	Median	15	5	0.1	1.01742832419006	0.101268160417198	0.792736648500042	0.656490028490028	0.0455632003620279	0.487988153607924
m5	51	Habitat	Median	15	5	0	1.50912035991696	0.523778745191047	0.768553445337087	0.56382905982906	0.0801348122632101	0.325851615470258
m5	51	Habitat	Median	15	5	1e-04	1.21122694543009	0.147926054304277	0.736091906875549	0.56382905982906	0.0801348122632101	0.325851615470258
m5	51	Habitat	Median	15	5	0.1	1.17282309549658	0.100878768919642	0.739506825290467	0.56382905982906	0.0801348122632101	0.325851615470258
