Prediction	Reference	Freq	Model	Iteration	Variable	Subsample	MinObs	AUC	logloss	Accuracy	AccuracySD
ECO3	ECO3	0	m5	72	Egg	4	2	0.692860685941043	1.37878611861963	0.320230158730159	0.155400615256087
ECO4	ECO3	1	m5	72	Egg	4	2	0.692860685941043	1.37878611861963	0.320230158730159	0.155400615256087
ECO1	ECO4	0	m5	72	Egg	4	2	0.692860685941043	1.37878611861963	0.320230158730159	0.155400615256087
ECO2	ECO4	0	m5	72	Egg	4	2	0.692860685941043	1.37878611861963	0.320230158730159	0.155400615256087
ECO3	ECO4	0	m5	72	Egg	4	2	0.692860685941043	1.37878611861963	0.320230158730159	0.155400615256087
ECO4	ECO4	4	m5	72	Egg	4	2	0.692860685941043	1.37878611861963	0.320230158730159	0.155400615256087
ECO1	ECO1	3	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO2	ECO1	0	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO3	ECO1	1	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO4	ECO1	0	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO1	ECO2	0	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO2	ECO2	3	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO3	ECO2	1	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO4	ECO2	0	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO1	ECO3	0	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO2	ECO3	0	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO3	ECO3	4	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO4	ECO3	0	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO1	ECO4	0	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO2	ECO4	0	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO3	ECO4	0	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO4	ECO4	4	m6	72	Egg	4	2	0.846247044917258	1.09772575418431	0.570785714285714	0.231699600252836
ECO1	ECO1	3	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO2	ECO1	0	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO3	ECO1	1	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO4	ECO1	0	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO1	ECO2	0	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO2	ECO2	3	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO3	ECO2	1	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO4	ECO2	0	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO1	ECO3	0	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO2	ECO3	0	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO3	ECO3	4	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO4	ECO3	0	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO1	ECO4	0	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO2	ECO4	0	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO3	ECO4	0	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO4	ECO4	4	m7	72	Egg	4	2	0.817126287571766	1.14549210161081	0.568388888888889	0.221390935976605
ECO1	ECO1	4	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO2	ECO1	0	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO3	ECO1	0	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO4	ECO1	0	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO1	ECO2	0	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO2	ECO2	3	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO3	ECO2	1	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO4	ECO2	0	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO1	ECO3	0	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO2	ECO3	0	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO3	ECO3	4	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO4	ECO3	0	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO1	ECO4	0	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO2	ECO4	0	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO3	ECO4	0	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO4	ECO4	4	m1	73	Egg	4	2	0.89525462962963	1.01192552011086	0.664142857142857	0.229921774326096
ECO1	ECO1	4	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO2	ECO1	0	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO3	ECO1	0	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO4	ECO1	0	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO1	ECO2	0	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO2	ECO2	3	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO3	ECO2	1	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO4	ECO2	0	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO1	ECO3	0	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO2	ECO3	0	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO3	ECO3	4	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO4	ECO3	0	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO1	ECO4	0	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO2	ECO4	0	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO3	ECO4	0	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO4	ECO4	4	m2	73	Egg	4	2	0.861643518518519	1.143889317892	0.640059523809524	0.231414223548551
ECO1	ECO1	3	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO2	ECO1	0	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO3	ECO1	1	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO4	ECO1	0	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO1	ECO2	3	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO2	ECO2	0	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO3	ECO2	1	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO4	ECO2	0	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO1	ECO3	2	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO2	ECO3	0	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO3	ECO3	2	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO4	ECO3	0	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO1	ECO4	2	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO2	ECO4	0	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO3	ECO4	0	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO4	ECO4	2	m3	73	Egg	4	2	0.499359334081556	1.77714711546511	0.18927380952381	0.13675724480194
ECO1	ECO1	2	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO2	ECO1	1	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO3	ECO1	1	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO4	ECO1	0	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO1	ECO2	2	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO2	ECO2	1	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO3	ECO2	1	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO4	ECO2	0	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO1	ECO3	0	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO2	ECO3	0	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO3	ECO3	4	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO4	ECO3	0	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO1	ECO4	0	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO2	ECO4	0	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO3	ECO4	0	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO4	ECO4	4	m4	73	Egg	4	2	0.777004581901489	1.27248759584306	0.413761904761905	0.195656712255411
ECO1	ECO1	0	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO2	ECO1	4	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO3	ECO1	0	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO4	ECO1	0	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO1	ECO2	0	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO2	ECO2	4	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO3	ECO2	0	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO4	ECO2	0	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO1	ECO3	0	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO2	ECO3	2	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO3	ECO3	2	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO4	ECO3	0	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO1	ECO4	0	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO2	ECO4	0	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO3	ECO4	0	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO4	ECO4	4	m5	73	Egg	4	2	0.765995574919544	1.21948639625705	0.432761904761905	0.184008728881133
ECO1	ECO1	4	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO2	ECO1	0	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO3	ECO1	0	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO4	ECO1	0	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO1	ECO2	0	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO2	ECO2	3	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO3	ECO2	1	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO4	ECO2	0	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO1	ECO3	0	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO2	ECO3	0	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO3	ECO3	4	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO4	ECO3	0	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO1	ECO4	0	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO2	ECO4	0	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO3	ECO4	0	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO4	ECO4	4	m6	73	Egg	4	2	0.877404448621554	0.982405116484418	0.671440476190476	0.233008646530999
ECO1	ECO1	4	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO2	ECO1	0	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO3	ECO1	0	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO4	ECO1	0	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO1	ECO2	0	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO2	ECO2	3	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO3	ECO2	1	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO4	ECO2	0	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO1	ECO3	0	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO2	ECO3	0	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO3	ECO3	4	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO4	ECO3	0	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO1	ECO4	0	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO2	ECO4	0	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO3	ECO4	0	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO4	ECO4	4	m7	73	Egg	4	2	0.87680171530978	1.03286589779984	0.668773809523809	0.233885392448713
ECO1	ECO1	4	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO2	ECO1	0	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO3	ECO1	0	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO4	ECO1	0	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO1	ECO2	0	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO2	ECO2	4	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO3	ECO2	0	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO4	ECO2	0	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO1	ECO3	0	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO2	ECO3	0	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO3	ECO3	4	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO4	ECO3	0	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO1	ECO4	0	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO2	ECO4	0	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO3	ECO4	0	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO4	ECO4	4	m1	74	Egg	4	2	0.98122852233677	0.602349223022192	0.798988095238095	0.199785394077057
ECO1	ECO1	4	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO2	ECO1	0	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO3	ECO1	0	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO4	ECO1	0	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO1	ECO2	0	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO2	ECO2	4	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO3	ECO2	0	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO4	ECO2	0	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO1	ECO3	0	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO2	ECO3	0	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO3	ECO3	4	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO4	ECO3	0	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO1	ECO4	0	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO2	ECO4	0	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO3	ECO4	0	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO4	ECO4	4	m2	74	Egg	4	2	0.986225658648339	0.496543867348017	0.822222222222222	0.197023976033221
ECO1	ECO1	3	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO2	ECO1	0	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO3	ECO1	0	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO4	ECO1	1	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO1	ECO2	0	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO2	ECO2	0	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO3	ECO2	0	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO4	ECO2	4	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO1	ECO3	0	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO2	ECO3	0	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO3	ECO3	0	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO4	ECO3	4	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO1	ECO4	0	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO2	ECO4	0	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO3	ECO4	0	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO4	ECO4	4	m3	74	Egg	4	2	0.630876393110436	1.51729310276369	0.290781746031746	0.194579886069331
ECO1	ECO1	3	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO2	ECO1	1	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO3	ECO1	0	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO4	ECO1	0	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO1	ECO2	0	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO2	ECO2	4	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO3	ECO2	0	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO4	ECO2	0	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO1	ECO3	0	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO2	ECO3	1	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO3	ECO3	3	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO4	ECO3	0	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO1	ECO4	0	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO2	ECO4	0	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO3	ECO4	0	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO4	ECO4	4	m4	74	Egg	4	2	0.910501700680272	0.912634264972274	0.725031746031746	0.192149748677338
ECO1	ECO1	1	m5	74	Egg	4	2	0.842200322589353	1.05877584039502	0.53397619047619	0.190810374531463
ECO2	ECO1	3	m5	74	Egg	4	2	0.842200322589353	1.05877584039502	0.53397619047619	0.190810374531463
ECO3	ECO1	0	m5	74	Egg	4	2	0.842200322589353	1.05877584039502	0.53397619047619	0.190810374531463
ECO4	ECO1	0	m5	74	Egg	4	2	0.842200322589353	1.05877584039502	0.53397619047619	0.190810374531463
ECO1	ECO2	1	m5	74	Egg	4	2	0.842200322589353	1.05877584039502	0.53397619047619	0.190810374531463
ECO2	ECO2	3	m5	74	Egg	4	2	0.842200322589353	1.05877584039502	0.53397619047619	0.190810374531463
ECO3	ECO2	0	m5	74	Egg	4	2	0.842200322589353	1.05877584039502	0.53397619047619	0.190810374531463
