Prediction	Reference	Freq	Model	Iteration	Variable	Subsample	MinObs	AUC	logloss	Accuracy	AccuracySD
E10	E7	0	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E3	E7	0	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E6	E7	1	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E7	E7	0	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E8	E7	1	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E9	E7	0	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E10	E8	0	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E3	E8	0	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E6	E8	0	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E7	E8	0	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E8	E8	2	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E9	E8	0	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E10	E9	0	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E3	E9	0	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E6	E9	0	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E7	E9	0	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E8	E9	0	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E9	E9	2	m6	6	Egg	2	2	0.849007936507936	1.10260465377233	0.464666666666667	0.256927367709901
E10	E10	2	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E3	E10	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E6	E10	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E7	E10	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E8	E10	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E9	E10	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E10	E3	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E3	E3	2	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E6	E3	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E7	E3	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E8	E3	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E9	E3	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E10	E6	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E3	E6	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E6	E6	2	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E7	E6	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E8	E6	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E9	E6	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E10	E7	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E3	E7	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E6	E7	1	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E7	E7	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E8	E7	1	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E9	E7	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E10	E8	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E3	E8	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E6	E8	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E7	E8	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E8	E8	2	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E9	E8	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E10	E9	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E3	E9	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E6	E9	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E7	E9	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E8	E9	0	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E9	E9	2	m7	6	Egg	2	2	0.898958333333333	1.11459176558596	0.399571428571429	0.235404074348428
E10	E10	2	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E3	E10	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E6	E10	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E7	E10	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E8	E10	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E9	E10	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E10	E3	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E3	E3	2	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E6	E3	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E7	E3	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E8	E3	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E9	E3	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E10	E6	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E3	E6	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E6	E6	2	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E7	E6	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E8	E6	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E9	E6	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E10	E7	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E3	E7	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E6	E7	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E7	E7	2	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E8	E7	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E9	E7	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E10	E8	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E3	E8	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E6	E8	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E7	E8	1	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E8	E8	1	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E9	E8	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E10	E9	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E3	E9	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E6	E9	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E7	E9	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E8	E9	0	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E9	E9	2	m1	7	Egg	2	2	0.951754385964912	0.751556964797432	0.489714285714286	0.271502162964454
E10	E10	2	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E3	E10	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E6	E10	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E7	E10	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E8	E10	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E9	E10	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E10	E3	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E3	E3	2	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E6	E3	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E7	E3	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E8	E3	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E9	E3	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E10	E6	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E3	E6	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E6	E6	2	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E7	E6	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E8	E6	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E9	E6	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E10	E7	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E3	E7	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E6	E7	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E7	E7	2	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E8	E7	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E9	E7	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E10	E8	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E3	E8	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E6	E8	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E7	E8	2	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E8	E8	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E9	E8	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E10	E9	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E3	E9	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E6	E9	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E7	E9	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E8	E9	0	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E9	E9	2	m2	7	Egg	2	2	0.966333333333333	0.494235977036734	0.531119047619048	0.246415065866235
E10	E10	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E3	E10	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E6	E10	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E7	E10	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E8	E10	2	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E9	E10	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E10	E3	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E3	E3	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E6	E3	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E7	E3	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E8	E3	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E9	E3	2	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E10	E6	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E3	E6	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E6	E6	1	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E7	E6	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E8	E6	1	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E9	E6	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E10	E7	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E3	E7	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E6	E7	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E7	E7	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E8	E7	2	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E9	E7	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E10	E8	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E3	E8	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E6	E8	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E7	E8	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E8	E8	2	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E9	E8	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E10	E9	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E3	E9	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E6	E9	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E7	E9	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E8	E9	0	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E9	E9	2	m3	7	Egg	2	2	0.769097222222222	1.63129925300432	0.135833333333333	0.144432303297047
E10	E10	2	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E3	E10	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E6	E10	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E7	E10	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E8	E10	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E9	E10	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E10	E3	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E3	E3	2	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E6	E3	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E7	E3	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E8	E3	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E9	E3	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E10	E6	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E3	E6	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E6	E6	2	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E7	E6	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E8	E6	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E9	E6	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E10	E7	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E3	E7	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E6	E7	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E7	E7	2	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E8	E7	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E9	E7	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E10	E8	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E3	E8	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E6	E8	1	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E7	E8	1	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E8	E8	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E9	E8	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E10	E9	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E3	E9	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E6	E9	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E7	E9	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E8	E9	0	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E9	E9	2	m4	7	Egg	2	2	0.885658914728682	1.19446526623715	0.435666666666667	0.22080380655155
E10	E10	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E3	E10	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E6	E10	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E7	E10	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E8	E10	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E9	E10	2	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E10	E3	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E3	E3	1	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E6	E3	1	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E7	E3	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E8	E3	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E9	E3	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E10	E6	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E3	E6	2	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E6	E6	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E7	E6	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E8	E6	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E9	E6	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E10	E7	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E3	E7	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E6	E7	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E7	E7	2	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E8	E7	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E9	E7	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E10	E8	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E3	E8	1	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E6	E8	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E7	E8	1	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E8	E8	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
E9	E8	0	m5	7	Egg	2	2	0.804263565891473	1.64026117367491	0.201666666666667	0.177137419943761
