Model	Iteration	Variable	Subsampled	MinObs	decay	logLoss	logLossSD	AIC	AUC	Accuracy	AccuracySD	Kappa
m4	94	Egg	2	2	0.1	1.15488207507787	0.19045309871853	148.148613824963	0.947089947089947	0.459607142857143	0.188147358666916	0.404091207710439
m5	94	Egg	2	2	0.1	1.9496753886604	0.199906623112576	112.958369206259	0.813250517598344	0.181281746031746	0.117227169917693	0.129881914834534
m6	94	Egg	2	2	0.1	1.397462603378	0.296844548718044	166.82477041796	0.908064516129032	0.316634920634921	0.14852327961013	0.257020188972721
m7	94	Egg	2	2	1e-04	1.52193859184502	0.793677584104197	117.639556714641	0.892772108843537	0.310920634920635	0.153138186112245	0.248070541966903
m1	95	Habitat	6	2	0.1	1.0480777530607	0.360692783954824	68.3177662411784	0.840042884199134	0.649583083583084	0.144996235347848	0.525744554924799
m2	95	Habitat	6	2	0.1	1.04813616837018	0.395234567496104	62.3177662223549	0.841869370039683	0.683118686868687	0.161170129761198	0.571246536158813
m3	95	Habitat	6	2	0.1	1.3861029978328	0.356037314807025	60.1857801020475	0.731924495701058	0.487477994227994	0.174104603030234	0.332416484042199
m4	95	Habitat	6	2	0.1	1.11588298846319	0.411903882530342	61.7245007514243	0.825392817059484	0.63561544011544	0.167891966124434	0.515635165880516
m5	95	Habitat	6	2	0.1	1.47740769561812	0.29362053289202	75.051618409231	0.674464398069196	0.325066017316017	0.134818004670518	0.157840189981954
m6	95	Habitat	6	2	0.1	1.21320301853721	0.348572924939465	66.2231819380047	0.776365284541847	0.572598124098124	0.141094539071351	0.43006174351162
m7	95	Habitat	6	2	0.1	1.16420008602131	0.307478834327259	64.042266994595	0.791253579695767	0.579792207792208	0.147794684460844	0.448556481626786
m1	95	Host	2	2	1e-04	0.661028957418831	0.178306709960821	378.173580054108	0.976443001443001	0.390731435231435	0.156748709876248	0.351265900106288
m2	95	Host	2	2	1e-04	0.997313263043358	0.359040618845069	352.2952260565	0.974456099456099	0.438841075591076	0.142186943577709	0.398164520732067
m3	95	Host	2	2	0.1	1.9431394000389	0.300761553086923	238.49827140236	0.858676046176046	0.205326090576091	0.109033475911824	0.171533485479654
m4	95	Host	2	2	0.1	1.61312283455313	0.265412937650654	357.066249881772	0.91276455026455	0.317275585525586	0.125669208400274	0.278062753026429
m5	95	Host	2	2	0.1	2.09109935849452	0.2287157816047	199.756129062303	0.846031746031746	0.117360694860695	0.0854185430403582	0.08741304297152
m6	95	Host	2	2	0.1	1.65143259191582	0.280336428569224	245.457050171692	0.905360149110149	0.250795718170718	0.13879360204859	0.211615340713853
m7	95	Host	2	2	0.1	1.85616725494621	0.21497551541738	272.156347611435	0.906064614397948	0.239524031524032	0.115543795481214	0.199758459036539
m1	95	Egg	2	2	0.1	1.40471835363617	0.411423174283886	166.591673777923	0.851228878648233	0.422519841269841	0.201443442277077	0.362484862983318
m2	95	Egg	2	2	0.1	1.14005424159907	0.345835116102657	150.591673781577	0.914	0.454539682539683	0.211770690298673	0.397694801170963
m3	95	Egg	2	2	0.1	1.73473955156347	0.209336775565422	110.015331175065	0.864109347442681	0.152373015873016	0.150652269316485	0.104689566285766
m4	95	Egg	2	2	0.1	1.4824684069877	0.341079302866693	180.769961037586	0.869945697577277	0.362186507936508	0.169939514011294	0.300348692698112
m5	95	Egg	2	2	0.1	2.05104136268544	0.326488496319715	113.343526045945	0.755555555555556	0.192527777777778	0.143622068661116	0.137946362529022
m6	95	Egg	2	2	0.1	1.76745671749178	0.399640698074365	130.728525037108	0.791091954022988	0.296031746031746	0.170183553491836	0.232171973333758
m7	95	Egg	2	2	0.1	1.67600311935969	0.334972353676742	118.68605301186	0.817724867724868	0.317071428571429	0.157948220105657	0.254583664659072
m1	96	Habitat	6	2	0.1	0.94254690865255	0.412806995384716	61.7963855289594	0.893597916666667	0.690481962481962	0.153794281345453	0.58603897416951
m2	96	Habitat	6	2	0.1	0.997290736761297	0.384074043777831	77.737450538589	0.879784722222222	0.626630952380952	0.173966032646097	0.50345492579322
m3	96	Habitat	6	2	0.1	1.2501596935738	0.377232943150566	57.725887373696	0.782985236291486	0.511680208680209	0.166268332582217	0.364076262905329
m4	96	Habitat	6	2	0.1	0.932491408941805	0.338161381067371	61.6381700611957	0.860504059193122	0.710330808080808	0.169701785974312	0.607952320891955
m5	96	Habitat	6	2	0.1	1.38363754679913	0.261323791959075	67.0543397445543	0.67322570271164	0.410097763347763	0.146207235890814	0.241214917165343
m6	96	Habitat	6	2	0.1	1.07929098777757	0.29076862808575	77.149306384096	0.836138525132275	0.54588961038961	0.150715249705003	0.412228742897408
m7	96	Habitat	6	2	0.1	1.0361877764403	0.306173734123652	59.5677242126797	0.847218386243386	0.58626911976912	0.164767754873278	0.456933810865737
m1	96	Host	2	2	1e-04	0.773552148231872	0.242549700621721	354.908065281239	0.98510101010101	0.416570235320235	0.141355653913033	0.375404281954243
m2	96	Host	2	2	1e-04	0.55515170601792	0.139130405913533	374.129850107693	0.977967991604355	0.456471417471417	0.149908478731892	0.418891811125907
m3	96	Host	2	2	0	1.29675443434042	0.156133292251038	216.252321797162	0.907244318181818	0.228958458208458	0.103009868301585	0.193135799758321
m4	96	Host	2	2	1e-04	1.1733911198287	0.575087443062142	280.454617537801	0.949825174825175	0.380023199023199	0.143519736020221	0.339396428423471
m5	96	Host	2	2	0.1	2.14840876168377	0.181806175611628	199.756135230348	0.82336860670194	0.148474608724609	0.105303165564005	0.114154350018797
m6	96	Host	2	2	0.1	1.52699120555385	0.206322988997768	281.582724355851	0.917198773448773	0.266869741369741	0.121724814906236	0.225708461087977
m7	96	Host	2	2	0.1	1.76241718952744	0.178984070595563	272.156347611435	0.903218694885362	0.245442696192696	0.11423196619068	0.204993771302424
m1	96	Egg	2	2	0.1	0.988238320580568	0.382306032720043	179.004416389282	0.960262725779967	0.459440476190476	0.213892910537152	0.404128601913165
m2	96	Egg	2	2	0.1	0.888218910918774	0.212778254198674	164.124260579984	0.972321428571429	0.5085	0.202620055274555	0.455341809770791
m3	96	Egg	2	2	1e-04	1.31361122780726	0.495989052433574	109.277726841457	0.895032840722496	0.265746031746032	0.161469575807882	0.20459412402818
m4	96	Egg	2	2	0.1	1.14577119825536	0.248778109514869	162.110649987147	0.946396825396825	0.464194444444444	0.19680017222103	0.410705615746569
m5	96	Egg	2	2	0.1	1.93981485335178	0.215550104818504	112.147505898502	0.815238095238095	0.22793253968254	0.135537767684872	0.177099711667469
m6	96	Egg	2	2	0.1	1.41697547355126	0.331393927651559	181.479821604067	0.884095238095238	0.358353174603175	0.171401562896174	0.299368947680069
m7	96	Egg	2	2	0.1	1.4454316607808	0.279584344614628	160.735176074015	0.875054112554113	0.29002380952381	0.169255501542251	0.235165403743589
m1	97	Habitat	6	2	0.1	0.68159202166539	0.379304205499029	52.620121099717	0.920620633417508	0.810322177822178	0.150185434280132	0.744425129679002
m2	97	Habitat	6	2	0.1	0.707119862634275	0.371580987229669	46.6944313646199	0.919078869047619	0.8268170995671	0.148733666392752	0.76522309462214
m3	97	Habitat	6	2	0.1	1.19459179727624	0.348344592760488	57.2950546193858	0.775232787698413	0.540185064935065	0.169008046548774	0.398711596572208
m4	97	Habitat	6	2	0.1	0.845255102457321	0.380287021242275	52.7050408969274	0.903606398809524	0.77148088023088	0.173785642874358	0.691480045655
m5	97	Habitat	6	2	0.1	1.20443461431009	0.26842695581294	73.2945870051567	0.781315553016942	0.41161075036075	0.130784022780657	0.251293135788399
m6	97	Habitat	6	2	0.1	0.818627579688721	0.295712026835682	54.1368512499937	0.899052571014377	0.678363553113553	0.147085119998147	0.568126321995205
m7	97	Habitat	6	2	0.1	0.793532083706376	0.279112964440955	51.5890361710976	0.89738260206229	0.696041819291819	0.15861580233874	0.603214487802313
m1	97	Host	2	2	1e-04	0.341843948090279	0.287187188162668	343.888333291445	0.993939393939394	0.53921287046287	0.163978502626519	0.504758672703982
m2	97	Host	2	2	1e-04	0.387487295121331	0.182001723165543	371.239321052406	0.989520202020202	0.495431013431013	0.156803752064829	0.458166878124303
m3	97	Host	2	2	0	1.22675180131422	0.139441765246426	211.81634287623	0.91248556998557	0.212707015207015	0.104933511290799	0.17784179484222
m4	97	Host	2	2	1e-04	1.02007074319763	0.368133651795419	254.914472730487	0.969332519332519	0.411100926850927	0.149689427775468	0.372903372413289
m5	97	Host	2	2	0.1	2.03658447543618	0.280258738117507	204.523306355425	0.841991341991342	0.178226856476856	0.116806239449355	0.145819984954144
m6	97	Host	2	2	1e-04	1.09175300195607	0.540546818445013	263.818879950552	0.934325396825397	0.339441808191808	0.125505872268144	0.30068218157327
m7	97	Host	2	2	1e-04	1.33008137826527	0.552729833540208	225.002227845595	0.920548340548341	0.233829642579643	0.110145365311401	0.193400711432446
m1	97	Egg	2	2	0.1	1.1635587427064	0.31762050054974	163.819085039656	0.877597402597403	0.534884920634921	0.178080945896786	0.479731282538926
m2	97	Egg	2	2	0.1	1.26797151757948	0.337014661968185	153.364262557632	0.874084249084249	0.445484126984127	0.192825896573479	0.383538835598381
m3	97	Egg	2	2	0.1	1.85006985902322	0.255442544372707	115.019359329301	0.814638447971781	0.146623015873016	0.144082287490638	0.0990865915810981
m4	97	Egg	2	2	0.1	1.04403196092137	0.292893207357557	135.992076475832	0.926719576719577	0.514111111111111	0.199249672226688	0.460675986277192
m5	97	Egg	2	2	0.1	1.76197213811392	0.265602266125169	133.738364208078	0.808796296296296	0.214302308802309	0.143210230949889	0.153694172261468
m6	97	Egg	2	2	0.1	1.38874292853976	0.322825167943353	141.183347558486	0.827846790890269	0.396146825396825	0.189419133932	0.342689935016964
m7	97	Egg	2	2	0.1	1.71323178621813	0.276570476567966	119.732549267388	0.788888888888889	0.318587301587302	0.15904559926481	0.260060569270625
m1	98	Habitat	6	2	0.1	1.13021469609707	0.431486714409908	68.478199467808	0.825471560846561	0.612673881673882	0.136547342979978	0.480736861174026
m2	98	Habitat	6	2	0.1	0.998931595604684	0.47919285130271	62.5297226232841	0.859842300234488	0.667187950937951	0.161364819062399	0.559649916235257
m3	98	Habitat	6	2	0.1	1.2308535417579	0.320160371461161	58.6860530801621	0.779897371031746	0.545072455322455	0.159986842159647	0.398925344663625
m4	98	Habitat	6	2	0.1	1.37046864319141	0.379968449139129	68.3177662488779	0.736073115079365	0.549718253968254	0.146891842717923	0.400324017457665
m5	98	Habitat	6	2	0.1	1.51102941129916	0.322478193701507	68.127429033429	0.615768296055796	0.368821067821068	0.176663140551826	0.192850106567152
m6	98	Habitat	6	2	0.1	1.17252700957582	0.373650175679583	64.4467331791345	0.789562053571429	0.539395382395382	0.160590897823105	0.389886107792686
m7	98	Habitat	6	2	0.1	1.04057003872761	0.304797642997019	61.110027526062	0.827067080778018	0.569954906204906	0.163408084301259	0.438143956055336
m1	98	Host	2	2	0.1	1.25410505347433	0.283597378373807	379.231547772319	0.951572871572872	0.425620157620158	0.134216666102229	0.387228133342286
m2	98	Host	2	2	0.1	1.20305785447727	0.198819603809924	374.896211553543	0.959683570397856	0.377508325008325	0.148113137721301	0.340603561345357
m3	98	Host	2	2	1e-04	1.707672652758	0.46144095641618	253.209282241857	0.900694444444444	0.196314713064713	0.110687592767244	0.1628760301489
m4	98	Host	2	2	0.1	1.5326410748079	0.156628676614799	291.003819352856	0.885770975056689	0.336666472416472	0.126726607006237	0.301026334084113
m5	98	Host	2	2	0.1	2.23596939270314	0.285171524358713	208.897631867338	0.805153576582148	0.123277250527251	0.0892163520873563	0.0914838881215971
m6	98	Host	2	2	0.1	1.67377338117321	0.184428258981933	269.169957035557	0.883052463409606	0.291044011544012	0.121052199707504	0.249768105758299
m7	98	Host	2	2	0.1	1.81647298527652	0.231327714194747	272.534471099668	0.905411255411255	0.195550366300366	0.0961635030381196	0.155144912729705
m1	98	Egg	2	2	0.1	1.2200284150241	0.264587332224129	166.820765037707	0.893154761904762	0.436857142857143	0.187982254289611	0.375280227934599
m2	98	Egg	2	2	0.1	0.997759841282851	0.240697443396152	135.638170073688	0.95978120978121	0.53747619047619	0.216558982426234	0.482750553492508
m3	98	Egg	2	2	0	1.22999427497862	0.188070586993265	97.6616480517145	0.886156462585034	0.232051587301587	0.1431287151897	0.179992265407831
m4	98	Egg	2	2	0.1	1.54866239347084	0.280393367221133	139.447958936143	0.857068452380952	0.378984126984127	0.157379564717959	0.318467320119523
m5	98	Egg	2	2	0.1	2.28496015052984	0.378154495248928	118.494686065508	0.709895833333333	0.146996031746032	0.146560067917544	0.0960231186968373
m6	98	Egg	2	2	0.1	1.60558720780231	0.311273034679715	167.400407170953	0.837719298245614	0.303015873015873	0.174412264265595	0.239809084128267
m7	98	Egg	2	2	0.1	1.3137876646374	0.1823326758886	115.035045201817	0.92041847041847	0.34515873015873	0.183707721925585	0.284912244760306
m1	99	Habitat	6	2	0.1	0.67869470323871	0.291416328575028	64.4443196300322	0.933943609457672	0.796157176157176	0.153534977745162	0.726090758335007
m2	99	Habitat	6	2	0.1	0.650404741610974	0.318664377544002	46.4107587999805	0.922003356481481	0.864624458874459	0.13840990967931	0.80875286123458
m3	99	Habitat	6	2	0.1	0.968258275115373	0.297188000029684	48.0489288740636	0.85303122160761	0.694648684648685	0.153241012996545	0.584549301362465
m4	99	Habitat	6	2	0.1	0.851885024888458	0.327968709641991	52.4107588287178	0.897173285585533	0.730562687312687	0.191683808331144	0.645201519015263
m5	99	Habitat	6	2	0.1	1.03322965192979	0.252170808232146	65.955942942353	0.838732994378307	0.552451298701299	0.182421527353373	0.414941609249915
m6	99	Habitat	6	2	0.1	0.714564546177758	0.293005227680476	46.2433948972051	0.917810534432027	0.783895770895771	0.181778234075664	0.70571243368744
m7	99	Habitat	6	2	0.1	0.786358211926267	0.273973250306998	43.4081252924937	0.902857568742985	0.725327283827284	0.166601482294701	0.633150494336166
m1	99	Host	2	2	0.1	0.966210529118314	0.174833196554018	352.158782021635	0.973684463684464	0.454925657675658	0.143366551772874	0.414953727502659
m2	99	Host	2	2	1e-04	0.977870386300105	0.389829565388808	326.283750413086	0.977126022126022	0.473090243090243	0.139352269354017	0.432085467735688
m3	99	Host	2	2	0.1	1.86944952203182	0.162685294104917	238.950550135323	0.876388888888889	0.178652541902542	0.104152030981908	0.144992484393036
m4	99	Host	2	2	0.1	1.30873262124454	0.217542547901535	304.218033720244	0.955952380952381	0.369160866910867	0.12420024734218	0.331562624071067
m5	99	Host	2	2	0.1	2.15396230365328	0.109066933839296	233.219872886236	0.818939393939394	0.13460853035853	0.0940445130311582	0.102329248021816
m6	99	Host	2	2	1e-04	1.0589006318361	0.448416717459353	279.157379244939	0.961223344556678	0.280124986124986	0.120235578118696	0.236539733122436
m7	99	Host	2	2	0	0.915507732189031	0.0851919676540697	223.403201450583	0.952645502645503	0.274535908535909	0.130076214650659	0.232243488528441
m1	99	Egg	2	2	0.1	1.201155294534	0.33341940765348	180.053488539891	0.917698412698413	0.414710317460317	0.179615782223704	0.349819421287402
m2	99	Egg	2	2	1e-04	1.05729891351896	0.900675955595862	149.54517748015	0.934782608695652	0.498964285714286	0.195684611162301	0.445366207674036
m3	99	Egg	2	2	0.1	1.73756936651072	0.273065435102353	110.436958048481	0.866743471582181	0.197400793650794	0.148012260901051	0.141593888084495
m4	99	Egg	2	2	0.1	1.42490000689591	0.314538939753801	180.769961037586	0.872981366459627	0.360761904761905	0.190597172777912	0.303929146242633
m5	99	Egg	2	2	0.1	2.05422149980744	0.277266378914571	135.418788329376	0.774029982363316	0.20481746031746	0.159607364665906	0.148081408161778
m6	99	Egg	2	2	0.1	1.78115699929664	0.276094621548336	167.503072755003	0.828798185941043	0.299178571428571	0.153162632264266	0.232976808396275
m7	99	Egg	2	2	1e-04	1.38574217155795	0.799273101084515	117.639556714641	0.890350877192982	0.312861832611833	0.140845310872389	0.250746178884605
m1	100	Habitat	6	2	0.1	0.825172848234402	0.396231777907414	77.9866373931672	0.907388551520496	0.729445165945166	0.171331321463846	0.640325701542065
m2	100	Habitat	6	2	0.1	0.870599368397613	0.356072532991101	75.5434444206282	0.893926248346561	0.74231487956488	0.151877697424427	0.649851516836321
m3	100	Habitat	6	2	0.1	1.15469097380743	0.32986857255396	54.470153573296	0.79034380311047	0.56805266955267	0.160293051435421	0.426066418505777
m4	100	Habitat	6	2	0.1	0.924133406020136	0.316334228896495	64.1402122156846	0.861418214886965	0.708919552669553	0.186367264285907	0.603528272368885
m5	100	Habitat	6	2	0.1	1.02634390074274	0.252881033124936	57.1043016884987	0.82193324239418	0.622769480519481	0.194800613238945	0.505240460510111
m6	100	Habitat	6	2	0.1	0.910822216024994	0.314814955883714	57.6470442300292	0.871804943783069	0.746038961038961	0.158464454223506	0.651376956115298
m7	100	Habitat	6	2	0.1	0.994223599492966	0.285636561331016	57.5871144975104	0.858200306637807	0.622770923520924	0.167324793527762	0.508464382864849
m1	100	Host	2	2	0.1	1.21833000594534	0.113552138311587	354.92799517186	0.936992945326279	0.371991730491731	0.1510925646692	0.333562443310747
m2	100	Host	2	2	0.1	1.23059701200159	0.162105407410746	329.051087736834	0.934583934583935	0.395227938727939	0.147424068288384	0.355422184340299
m3	100	Host	2	2	0.1	1.87211615450067	0.233011967743794	217.39150980638	0.872301587301587	0.177739843489843	0.128556287529053	0.145451050869057
m4	100	Host	2	2	0.1	1.53356563540745	0.258559436606604	286.482807261957	0.916334260977118	0.30253996003996	0.137742479788699	0.265337071544493
m5	100	Host	2	2	0.1	2.14988421456144	0.173012782459569	199.756129062303	0.806802721088435	0.156480796980797	0.0990442321885713	0.121904086150921
m6	100	Host	2	2	0.1	1.69127146489144	0.278197708398089	281.582724355851	0.908730158730159	0.262489676989677	0.109358189512123	0.218226654712898
